1.7968 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
12.9791 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.9851 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
12.9869 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.9926 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
13.0124 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.1754 	EXP 	Instruct: autoDraw = True
13.1754 	EXP 	text_2: autoDraw = True
14.0471 	DATA 	Keypress: 1
14.0590 	EXP 	Imported TMT-B_1_1.xlsx as conditions, 13 conditions, 6 params
14.0593 	EXP 	Created sequence: sequential, trialTypes=13, nReps=1, seed=None
14.0596 	EXP 	New trial (rep=0, index=0): {'NumB_1_1erLetter': 1, 'corrAns': 1, 'StimFile': 'TMT-B_1_1.png', 'Correct_StimFile': 'TMT-B_1_1.png', 'False_StimFile': 'TMT-B_1_1.png', 'DurationTrial': 10}
14.1948 	EXP 	Instruct: autoDraw = False
14.1948 	EXP 	text_2: autoDraw = False
14.1948 	EXP 	Stim: image = 'TMT-B_1_1.png'
14.1948 	EXP 	Stim: image = 'TMT-B_1_1.png'
14.1948 	EXP 	Stim: autoDraw = True
14.2057 	DATA 	Keypress: 1
15.1067 	DATA 	Keypress: 1
15.1163 	EXP 	New trial (rep=0, index=1): {'NumB_1_1erLetter': 'A', 'corrAns': 2, 'StimFile': 'TMT-B_1_1.png', 'Correct_StimFile': 'TMT-B_1_1firstgreen.png', 'False_StimFile': 'TMT-B_1_1firstred.png', 'DurationTrial': 10}
15.1816 	EXP 	New trial (rep=0, index=2): {'NumB_1_1erLetter': 2, 'corrAns': 1, 'StimFile': 'TMT-B_1_1linestimulus0.png', 'Correct_StimFile': 'TMT-B_1_1greenlinestimulus0.png', 'False_StimFile': 'TMT-B_1_1redlinestimulus0.png', 'DurationTrial': 10}
15.2613 	EXP 	Stim: autoDraw = False
15.2613 	EXP 	Stim: image = 'TMT-B_1_1firstgreen.png'
15.2613 	EXP 	Stim: image = 'TMT-B_1_1firstgreen.png'
15.2613 	EXP 	Stim: autoDraw = True
15.2613 	EXP 	Stim: autoDraw = False
15.2613 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus0.png'
15.2613 	EXP 	Stim: image = 'TMT-B_1_1redlinestimulus0.png'
15.2613 	EXP 	Stim: autoDraw = True
15.2894 	DATA 	Keypress: 1
16.4905 	DATA 	Keypress: 1
16.4985 	EXP 	New trial (rep=0, index=3): {'NumB_1_1erLetter': 'B', 'corrAns': 3, 'StimFile': 'TMT-B_1_1linestimulus1.png', 'Correct_StimFile': 'TMT-B_1_1greenlinestimulus1.png', 'False_StimFile': 'TMT-B_1_1redlinestimulus1.png', 'DurationTrial': 10}
16.5584 	EXP 	New trial (rep=0, index=4): {'NumB_1_1erLetter': 3, 'corrAns': 2, 'StimFile': 'TMT-B_1_1linestimulus2.png', 'Correct_StimFile': 'TMT-B_1_1greenlinestimulus2.png', 'False_StimFile': 'TMT-B_1_1redlinestimulus2.png', 'DurationTrial': 10}
16.6455 	EXP 	Stim: autoDraw = False
16.6455 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus1.png'
16.6455 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus1.png'
16.6455 	EXP 	Stim: autoDraw = True
16.6455 	EXP 	Stim: autoDraw = False
16.6455 	EXP 	Stim: image = 'TMT-B_1_1greenlinestimulus2.png'
16.6455 	EXP 	Stim: image = 'TMT-B_1_1redlinestimulus2.png'
16.6455 	EXP 	Stim: autoDraw = True
16.6569 	DATA 	Keypress: 1
17.3050 	DATA 	Keypress: 1
17.5820 	DATA 	Keypress: 1
18.1410 	DATA 	Keypress: 2
18.4245 	DATA 	Keypress: 2
18.6745 	DATA 	Keypress: 3
18.9414 	DATA 	Keypress: 3
19.2249 	DATA 	Keypress: 2
19.5084 	DATA 	Keypress: 1
19.6133 	DATA 	Keypress: 2
19.7520 	DATA 	Keypress: 2
19.8909 	DATA 	Keypress: 3
19.8917 	DATA 	Keypress: 1
20.0148 	DATA 	Keypress: 2
20.0428 	DATA 	Keypress: 1
20.1530 	DATA 	Keypress: 2
20.1535 	DATA 	Keypress: 3
20.2914 	DATA 	Keypress: 3
20.2922 	DATA 	Keypress: 1
20.3266 	DATA 	Keypress: 2
20.4298 	DATA 	Keypress: 1
20.4304 	DATA 	Keypress: 2
20.4426 	DATA 	Keypress: 3
20.5531 	DATA 	Keypress: 3
20.5922 	DATA 	Keypress: 1
20.6905 	DATA 	Keypress: 2
20.7093 	DATA 	Keypress: 1
20.8131 	DATA 	Keypress: 3
20.8133 	DATA 	Keypress: 2
20.9518 	DATA 	Keypress: 3
20.9528 	DATA 	Keypress: 1
20.9758 	DATA 	Keypress: 2
21.0917 	DATA 	Keypress: 1
21.0925 	DATA 	Keypress: 2
21.1100 	DATA 	Keypress: 3
21.2289 	DATA 	Keypress: 3
21.2596 	DATA 	Keypress: 1
21.3680 	DATA 	Keypress: 2
21.3688 	DATA 	Keypress: 1
21.4264 	DATA 	Keypress: 3
21.4267 	DATA 	Keypress: 2
21.5429 	DATA 	Keypress: 3
21.6285 	DATA 	Keypress: 1
21.6288 	DATA 	Keypress: 2
21.6925 	DATA 	Keypress: 1
21.7678 	DATA 	Keypress: 3
21.7681 	DATA 	Keypress: 2
21.9061 	DATA 	Keypress: 3
21.9065 	DATA 	Keypress: 1
21.9593 	DATA 	Keypress: 2
22.0438 	DATA 	Keypress: 3
33.7478 	DATA 	Keypress: esc
33.9342 	EXP 	window1: mouseVisible = True
