1.7154 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
11.3486 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_1.png', 'Correct_StimFile': 'TMTstop-control_1_1.png', 'False_StimFile': 'TMTstop-control_1_1.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 1}
11.3489 	WARNING 	Requested image 'TMTstop-control_1_1.png' not found but similar filename 'TMTstop-control_1_1.jpg' exists. This will be used instead but changing the filename is advised.
11.4589 	DATA 	Keypress: s
11.4624 	EXP 	polygon_2: autoDraw = False
11.4624 	EXP 	Stim: image = 'TMTstop-control_1_1.png'
11.4624 	EXP 	Stim: autoDraw = True
11.9964 	DATA 	Keypress: 1
12.0037 	WARNING 	Requested image 'TMTstop-control_1_1.png' not found but similar filename 'TMTstop-control_1_1.jpg' exists. This will be used instead but changing the filename is advised.
12.0991 	EXP 	Stim: image = 'TMTstop-control_1_1.png'
12.1008 	WARNING 	Requested image 'TMTstop-control_1_1.png' not found but similar filename 'TMTstop-control_1_1.jpg' exists. This will be used instead but changing the filename is advised.
12.1422 	EXP 	Stim: image = 'TMTstop-control_1_1.png'
12.1437 	WARNING 	Requested image 'TMTstop-control_1_1.png' not found but similar filename 'TMTstop-control_1_1.jpg' exists. This will be used instead but changing the filename is advised.
12.2214 	DATA 	Keypress: 2
12.2221 	DATA 	Keypress: 1
12.2258 	EXP 	Stim: image = 'TMTstop-control_1_1.png'
12.2303 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 2, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1.png', 'Correct_StimFile': 'TMTstop-control_1_1firstgreen.png', 'False_StimFile': 'TMTstop-control_1_1firstred.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 2}
12.3507 	EXP 	Stim: autoDraw = False
12.3507 	EXP 	Stim: image = 'TMTstop-control_1_1firstgreen.png'
12.3507 	EXP 	Stim: image = 'TMTstop-control_1_1firstgreen.png'
12.3507 	EXP 	Stim: autoDraw = True
12.4726 	DATA 	Keypress: 2
12.6127 	DATA 	Keypress: 2
12.7365 	DATA 	Keypress: 1
12.7422 	EXP 	Stim: image = 'TMTstop-control_1_1firstred.png'
12.7467 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 3, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus0.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus0.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus0.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 3}
12.8592 	DATA 	Keypress: 3
12.8596 	DATA 	Keypress: 2
12.8597 	DATA 	Keypress: 1
12.8644 	EXP 	Stim: autoDraw = False
12.8644 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus0.png'
12.8644 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus0.png'
12.8644 	EXP 	Stim: autoDraw = True
12.8685 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 4, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus1.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus1.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus1.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 4}
12.9841 	DATA 	Keypress: 1
12.9894 	EXP 	Stim: autoDraw = False
12.9894 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus1.png'
12.9894 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus1.png'
12.9894 	EXP 	Stim: autoDraw = True
12.9932 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 5, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus2.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus2.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus2.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 5}
13.1099 	DATA 	Keypress: 3
13.1104 	DATA 	Keypress: 2
13.1146 	EXP 	Stim: autoDraw = False
13.1146 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus2.png'
13.1146 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus2.png'
13.1146 	EXP 	Stim: autoDraw = True
13.1550 	DATA 	Keypress: 3
13.1551 	DATA 	Keypress: 1
13.1594 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus2.png'
13.1636 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 6, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus3.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus3.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus3.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 6}
13.2369 	DATA 	Keypress: 2
13.2415 	EXP 	Stim: autoDraw = False
13.2415 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus3.png'
13.2415 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus3.png'
13.2415 	EXP 	Stim: autoDraw = True
13.2628 	DATA 	Keypress: 1
13.2712 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 7, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_1linestimulus4.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus4.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus4.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 7}
13.3628 	DATA 	Keypress: 3
13.3631 	DATA 	Keypress: 2
13.3671 	EXP 	Stim: autoDraw = False
13.3671 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus4.png'
13.3671 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus4.png'
13.3671 	EXP 	Stim: autoDraw = True
13.3710 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 8, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus4.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus5.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus5.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 8}
13.5031 	DATA 	Keypress: 1
13.5035 	DATA 	Keypress: 2
13.5077 	EXP 	Stim: autoDraw = False
13.5077 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus5.png'
13.5077 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus5.png'
13.5077 	EXP 	Stim: autoDraw = True
21.5482 	EXP 	Stim: autoDraw = False
21.5482 	EXP 	polygon: autoDraw = True
24.5167 	EXP 	New trial (rep=0, index=1): {'Block_file': 'TMTstop-Control_1_2.xlsx', 'Condition_rows': '26:52'}
24.5818 	EXP 	Imported TMTstop-control_1_merged.xlsx as conditions, 26 conditions, 9 params
24.5822 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
24.5826 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_2.png', 'Correct_StimFile': 'TMTstop-control_1_2.png', 'False_StimFile': 'TMTstop-control_1_2.png', 'Version': 'TMT_Control', 'Block': 2, 'TrialNumber_session': 26}
24.5831 	WARNING 	Requested image 'TMTstop-control_1_2.png' not found but similar filename 'TMTstop-control_1_2.jpg' exists. This will be used instead but changing the filename is advised.
24.6647 	EXP 	New trial (rep=0, index=2): {'Block_file': 'TMTstop-Control_1_3.xlsx', 'Condition_rows': '52:78'}
24.7276 	EXP 	Imported TMTstop-control_1_merged.xlsx as conditions, 26 conditions, 9 params
24.7279 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
24.7282 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_3.png', 'Correct_StimFile': 'TMTstop-control_1_3.png', 'False_StimFile': 'TMTstop-control_1_3.png', 'Version': 'TMT_Control', 'Block': 3, 'TrialNumber_session': 51}
24.7285 	WARNING 	Requested image 'TMTstop-control_1_3.png' not found but similar filename 'TMTstop-control_1_3.jpg' exists. This will be used instead but changing the filename is advised.
24.8022 	EXP 	New trial (rep=0, index=3): {'Block_file': 'TMTstop-Control_1_4.xlsx', 'Condition_rows': '78:104'}
24.8593 	EXP 	Imported TMTstop-control_1_merged.xlsx as conditions, 26 conditions, 9 params
24.8596 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
24.8601 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_4.png', 'Correct_StimFile': 'TMTstop-control_1_4.png', 'False_StimFile': 'TMTstop-control_1_4.png', 'Version': 'TMT_Control', 'Block': 4, 'TrialNumber_session': 76}
24.8604 	WARNING 	Requested image 'TMTstop-control_1_4.png' not found but similar filename 'TMTstop-control_1_4.jpg' exists. This will be used instead but changing the filename is advised.
24.9412 	EXP 	New trial (rep=0, index=4): {'Block_file': 'TMTstop-Control_1_5.xlsx', 'Condition_rows': '104:130'}
24.9986 	EXP 	Imported TMTstop-control_1_merged.xlsx as conditions, 26 conditions, 9 params
24.9989 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
24.9991 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_5.png', 'Correct_StimFile': 'TMTstop-control_1_5.png', 'False_StimFile': 'TMTstop-control_1_5.png', 'Version': 'TMT_Control', 'Block': 5, 'TrialNumber_session': 101}
24.9994 	WARNING 	Requested image 'TMTstop-control_1_5.png' not found but similar filename 'TMTstop-control_1_5.jpg' exists. This will be used instead but changing the filename is advised.
25.0882 	EXP 	New trial (rep=0, index=5): {'Block_file': 'TMTstop-Control_1_6.xlsx', 'Condition_rows': '130:156'}
25.1479 	EXP 	Imported TMTstop-control_1_merged.xlsx as conditions, 26 conditions, 9 params
25.1484 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
25.1487 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_6.png', 'Correct_StimFile': 'TMTstop-control_1_6.png', 'False_StimFile': 'TMTstop-control_1_6.png', 'Version': 'TMT_Control', 'Block': 6, 'TrialNumber_session': 126}
25.1490 	WARNING 	Requested image 'TMTstop-control_1_6.png' not found but similar filename 'TMTstop-control_1_6.jpg' exists. This will be used instead but changing the filename is advised.
25.2427 	EXP 	New trial (rep=0, index=6): {'Block_file': 'TMTstop-Control_1_7.xlsx', 'Condition_rows': '156:182'}
25.3009 	EXP 	Imported TMTstop-control_1_merged.xlsx as conditions, 26 conditions, 9 params
25.3012 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
25.3015 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_7.png', 'Correct_StimFile': 'TMTstop-control_1_7.png', 'False_StimFile': 'TMTstop-control_1_7.png', 'Version': 'TMT_Control', 'Block': 7, 'TrialNumber_session': 151}
25.3018 	WARNING 	Requested image 'TMTstop-control_1_7.png' not found but similar filename 'TMTstop-control_1_7.jpg' exists. This will be used instead but changing the filename is advised.
25.4015 	EXP 	New trial (rep=0, index=7): {'Block_file': 'TMTstop-Control_1_8.xlsx', 'Condition_rows': '182:208'}
25.4600 	EXP 	Imported TMTstop-control_1_merged.xlsx as conditions, 26 conditions, 9 params
25.4603 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
25.4606 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_8.png', 'Correct_StimFile': 'TMTstop-control_1_8.png', 'False_StimFile': 'TMTstop-control_1_8.png', 'Version': 'TMT_Control', 'Block': 8, 'TrialNumber_session': 176}
25.4609 	WARNING 	Requested image 'TMTstop-control_1_8.png' not found but similar filename 'TMTstop-control_1_8.jpg' exists. This will be used instead but changing the filename is advised.
25.5959 	EXP 	polygon: autoDraw = False
25.5959 	EXP 	Stim: image = 'TMTstop-control_1_2.png'
25.5959 	EXP 	Stim: autoDraw = True
25.5959 	EXP 	Stim: autoDraw = False
25.5959 	EXP 	polygon: autoDraw = False
25.5959 	EXP 	Stim: image = 'TMTstop-control_1_3.png'
25.5959 	EXP 	Stim: autoDraw = True
25.5959 	EXP 	Stim: autoDraw = False
25.5959 	EXP 	polygon: autoDraw = False
25.5959 	EXP 	Stim: image = 'TMTstop-control_1_4.png'
25.5959 	EXP 	Stim: autoDraw = True
25.5959 	EXP 	Stim: autoDraw = False
25.5959 	EXP 	polygon: autoDraw = False
25.5959 	EXP 	Stim: image = 'TMTstop-control_1_5.png'
25.5959 	EXP 	Stim: autoDraw = True
25.5959 	EXP 	Stim: autoDraw = False
25.5959 	EXP 	polygon: autoDraw = False
25.5959 	EXP 	Stim: image = 'TMTstop-control_1_6.png'
25.5959 	EXP 	Stim: autoDraw = True
25.5959 	EXP 	Stim: autoDraw = False
25.5959 	EXP 	polygon: autoDraw = False
25.5959 	EXP 	Stim: image = 'TMTstop-control_1_7.png'
25.5959 	EXP 	Stim: autoDraw = True
25.5959 	EXP 	Stim: autoDraw = False
25.5959 	EXP 	polygon: autoDraw = False
25.5959 	EXP 	Stim: image = 'TMTstop-control_1_8.png'
25.5959 	EXP 	Stim: autoDraw = True
25.5959 	EXP 	Stim: autoDraw = False
25.5959 	EXP 	polygon: autoDraw = False
25.5959 	EXP 	image_3: autoDraw = True
35.5914 	EXP 	Imported TMTstop-A_1_conditions.xlsx as conditions, 6 conditions, 2 params
35.5916 	EXP 	Created sequence: sequential, trialTypes=6, nReps=0, seed=None
35.5993 	EXP 	image_3: autoDraw = False
35.5993 	EXP 	image_3: autoDraw = False
35.5993 	EXP 	image_4: autoDraw = True
37.6473 	DATA 	Keypress: esc
37.8954 	DATA 	Keypress: esc
37.9209 	EXP 	window1: mouseVisible = True
