1.6993 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
5.8844 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020BAD368EB8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020BAD3501D0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1055]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='glfw')
5.8844 	EXP 	window1: mouseVisible = True
5.8845 	EXP 	window1: recordFrameIntervals = False
5.9530 	EXP 	window1: recordFrameIntervals = True
6.0295 	EXP 	window1: recordFrameIntervals = False
6.3080 	EXP 	Created Instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='InkedInstructBfinal_LI.jpg', interpolate=True, mask=None, maskParams=None, name='Instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.8, 0.8]), texRes=128.0, units='height', win=Window(...))
6.4154 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.5, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=2.0)
6.4183 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
6.4208 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
6.4382 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
6.4956 	EXP 	Instruct: autoDraw = True
6.4956 	EXP 	text_2: autoDraw = True
7.5131 	DATA 	Keypress: 1
7.5283 	EXP 	Imported TMTstop-B_1_1.xlsx as conditions, 26 conditions, 6 params
7.5286 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
7.5289 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_1.png', 'Correct_StimFile': 'TMTstop-B_1_1.png', 'False_StimFile': 'TMTstop-B_1_1.png', 'DurationTrial': 10}
7.6138 	EXP 	Instruct: autoDraw = False
7.6138 	EXP 	text_2: autoDraw = False
7.6138 	EXP 	Stim: image = 'TMTstop-B_1_1.png'
7.6138 	EXP 	Stim: image = 'TMTstop-B_1_1.png'
7.6138 	EXP 	Stim: autoDraw = True
7.7021 	DATA 	Keypress: 1
9.1587 	DATA 	Keypress: 2
9.3534 	DATA 	Keypress: 2
10.1028 	DATA 	Keypress: 2
10.4087 	DATA 	Keypress: 2
10.5268 	DATA 	Keypress: 3
10.8043 	DATA 	Keypress: 3
10.8460 	DATA 	Keypress: 1
11.0822 	DATA 	Keypress: 2
11.1523 	DATA 	Keypress: 1
11.2627 	DATA 	Keypress: 3
11.3324 	DATA 	Keypress: 2
11.4848 	DATA 	Keypress: 1
11.5348 	DATA 	Keypress: 3
11.5749 	DATA 	Keypress: 2
11.7139 	DATA 	Keypress: 3
11.7285 	DATA 	Keypress: 1
11.7976 	DATA 	Keypress: 2
11.9088 	DATA 	Keypress: 1
11.9504 	DATA 	Keypress: 3
11.9919 	DATA 	Keypress: 2
12.1030 	DATA 	Keypress: 3
12.1172 	DATA 	Keypress: 1
12.1938 	DATA 	Keypress: 2
12.2973 	DATA 	Keypress: 1
12.3257 	DATA 	Keypress: 3
12.3532 	DATA 	Keypress: 2
12.4641 	DATA 	Keypress: 3
12.4935 	DATA 	Keypress: 1
12.5763 	DATA 	Keypress: 2
12.6726 	DATA 	Keypress: 1
12.7143 	DATA 	Keypress: 3
12.7418 	DATA 	Keypress: 2
12.8806 	DATA 	Keypress: 3
12.9085 	DATA 	Keypress: 1
12.9781 	DATA 	Keypress: 2
13.0683 	DATA 	Keypress: 1
13.1098 	DATA 	Keypress: 3
13.1235 	DATA 	Keypress: 2
13.2486 	DATA 	Keypress: 3
13.2777 	DATA 	Keypress: 1
13.3463 	DATA 	Keypress: 2
13.4017 	DATA 	Keypress: 1
13.4719 	DATA 	Keypress: 3
