1.5858 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
5.0842 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AD9FF2C6A0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AD9FECD978>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1055]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='glfw')
5.0843 	EXP 	window1: mouseVisible = True
5.0843 	EXP 	window1: recordFrameIntervals = False
5.1531 	EXP 	window1: recordFrameIntervals = True
5.2291 	EXP 	window1: recordFrameIntervals = False
5.4944 	EXP 	Created Instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='InkedInstructBfinal_LI.jpg', interpolate=True, mask=None, maskParams=None, name='Instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.8, 0.8]), texRes=128.0, units='height', win=Window(...))
5.5984 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.5, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=2.0)
5.6007 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.6037 	EXP 	Created Stim_practice = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim_practice', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
5.6051 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.6069 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.6099 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
5.6117 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.6145 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
5.6163 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.6193 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
5.6211 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.6243 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
5.6436 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
5.6952 	EXP 	Instruct: autoDraw = True
5.6952 	EXP 	text_2: autoDraw = True
6.2265 	DATA 	Keypress: 2
6.2421 	EXP 	Instruct: autoDraw = False
6.2421 	EXP 	text_2: autoDraw = False
6.2421 	EXP 	polygon: autoDraw = True
6.3940 	DATA 	Keypress: 2
9.2371 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
9.2373 	EXP 	New trial (rep=0, index=0): None
9.2449 	EXP 	Imported TMTstop-A_1_practice.xlsx as conditions, 13 conditions, 6 params
9.2452 	EXP 	Created sequence: sequential, trialTypes=13, nReps=1, seed=None
9.2454 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['1'], 'StimFile': 'TMTstop-A_1_practice.png', 'Correct_StimFile': 'TMTstop-A_1_practice.png', 'False_StimFile': 'TMTstop-A_1_practice.png', 'DurationTrial': 10}
9.2925 	EXP 	polygon: autoDraw = False
9.2925 	EXP 	Stim_practice: image = 'TMTstop-A_1_practice.png'
9.2925 	EXP 	Stim_practice: autoDraw = True
10.0884 	DATA 	Keypress: 1
10.0943 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 2, 'corrAns': ['2'], 'StimFile': 'TMTstop-A_1_practice.png', 'Correct_StimFile': 'TMTstop-A_1_practicefirstgreen.png', 'False_StimFile': 'TMTstop-A_1_practicefirstred.png', 'DurationTrial': 10}
10.1678 	EXP 	Stim_practice: autoDraw = False
10.1678 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicefirstgreen.png'
10.1678 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicefirstgreen.png'
10.1678 	EXP 	Stim_practice: autoDraw = True
10.2334 	DATA 	Keypress: 2
10.2402 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 3, 'corrAns': ['3'], 'StimFile': 'TMTstop-A_1_practicelinestimulus0.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus0.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus0.png', 'DurationTrial': 10}
10.3067 	EXP 	Stim_practice: autoDraw = False
10.3067 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus0.png'
10.3067 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus0.png'
10.3067 	EXP 	Stim_practice: autoDraw = True
10.3166 	DATA 	Keypress: 1
10.3167 	DATA 	Keypress: 3
10.3246 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 4, 'corrAns': ['1'], 'StimFile': 'TMTstop-A_1_practicelinestimulus1.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus1.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus1.png', 'DurationTrial': 10}
10.3969 	EXP 	Stim_practice: autoDraw = False
10.3969 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus1.png'
10.3969 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus1.png'
10.3969 	EXP 	Stim_practice: autoDraw = True
10.4068 	DATA 	Keypress: 2
10.4904 	DATA 	Keypress: 1
10.4972 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 5, 'corrAns': ['2'], 'StimFile': 'TMTstop-A_1_practicelinestimulus2.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus2.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus2.png', 'DurationTrial': 10}
10.5597 	DATA 	Keypress: 3
10.5635 	EXP 	Stim_practice: autoDraw = False
10.5635 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus2.png'
10.5635 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus2.png'
10.5635 	EXP 	Stim_practice: autoDraw = True
10.5815 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 6, 'corrAns': ['3'], 'StimFile': 'TMTstop-A_1_practicelinestimulus3.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus3.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus3.png', 'DurationTrial': 10}
10.6430 	DATA 	Keypress: 2
10.6468 	EXP 	Stim_practice: autoDraw = False
10.6468 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus3.png'
10.6468 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus3.png'
10.6468 	EXP 	Stim_practice: autoDraw = True
10.6644 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 7, 'corrAns': ['1'], 'StimFile': 'TMTstop-A_1_practicelinestimulus4.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus4.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus4.png', 'DurationTrial': 10}
10.7266 	DATA 	Keypress: 3
10.7268 	DATA 	Keypress: 1
10.7303 	EXP 	Stim_practice: autoDraw = False
10.7303 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus4.png'
10.7303 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus4.png'
10.7303 	EXP 	Stim_practice: autoDraw = True
10.7542 	DATA 	Keypress: 2
10.8177 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 8, 'corrAns': ['3'], 'StimFile': 'TMTstop-A_1_practicelinestimulus5.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus5.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus5.png', 'DurationTrial': 10}
10.8791 	DATA 	Keypress: 1
10.8793 	DATA 	Keypress: 3
10.8833 	EXP 	Stim_practice: autoDraw = False
10.8833 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus5.png'
10.8833 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus5.png'
10.8833 	EXP 	Stim_practice: autoDraw = True
10.9069 	DATA 	Keypress: 2
10.9525 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus5.png'
10.9940 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus5.png'
11.0321 	DATA 	Keypress: 3
11.0358 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus5.png'
11.0404 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 9, 'corrAns': ['2'], 'StimFile': 'TMTstop-A_1_practicelinestimulus6.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus6.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus6.png', 'DurationTrial': 10}
11.1081 	DATA 	Keypress: 1
11.1083 	DATA 	Keypress: 2
11.1121 	EXP 	Stim_practice: autoDraw = False
11.1121 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus6.png'
11.1121 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus6.png'
11.1121 	EXP 	Stim_practice: autoDraw = True
11.1358 	DATA 	Keypress: 1
11.1814 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus6.png'
11.2195 	DATA 	Keypress: 3
11.2231 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus6.png'
11.2611 	DATA 	Keypress: 2
11.2652 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus6.png'
11.2694 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 10, 'corrAns': ['3'], 'StimFile': 'TMTstop-A_1_practicelinestimulus7.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus7.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus7.png', 'DurationTrial': 10}
11.3344 	EXP 	Stim_practice: autoDraw = False
11.3344 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus7.png'
11.3344 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus7.png'
11.3344 	EXP 	Stim_practice: autoDraw = True
11.3580 	DATA 	Keypress: 1
11.4000 	DATA 	Keypress: 2
11.7687 	DATA 	Keypress: 2
11.8135 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus7.png'
11.8551 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus7.png'
11.8967 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus7.png'
11.9381 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus7.png'
11.9762 	DATA 	Keypress: 2
