1.6360 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
5.5306 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000180BCC6CD68>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000180BCC10080>, multiSample=False, name='window1', numSamples=2, pos=[760.0, 180.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='glfw')
5.5307 	EXP 	window1: mouseVisible = True
5.5307 	EXP 	window1: recordFrameIntervals = False
5.6970 	EXP 	window1: recordFrameIntervals = True
5.8808 	EXP 	window1: recordFrameIntervals = False
6.2394 	EXP 	Created Instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='Instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.28, 0.72]), texRes=128.0, units='height', win=Window(...))
6.3280 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.28, 0.72]), texRes=128.0, units='height', win=Window(...))
6.3306 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
6.3370 	EXP 	Created Stim_practice = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim_practice', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
6.3948 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
6.3970 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
6.4023 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
6.4046 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
6.4636 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
6.5576 	EXP 	Instruct: autoDraw = True
7.3115 	DATA 	Keypress: 2
7.3320 	EXP 	Instruct: autoDraw = False
7.3320 	EXP 	image_2: autoDraw = True
7.5451 	DATA 	Keypress: 2
7.8949 	DATA 	Keypress: 3
7.8980 	EXP 	image_2: autoDraw = False
7.8980 	EXP 	polygon: autoDraw = True
8.1118 	DATA 	Keypress: 3
10.8843 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
10.8848 	EXP 	New trial (rep=0, index=0): None
10.8921 	EXP 	Imported TMTstop-A_1_practice.xlsx as conditions, 13 conditions, 6 params
10.8923 	EXP 	Created sequence: sequential, trialTypes=13, nReps=1, seed=None
10.8926 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['1'], 'StimFile': 'TMTstop-A_1_practice.png', 'Correct_StimFile': 'TMTstop-A_1_practice.png', 'False_StimFile': 'TMTstop-A_1_practice.png', 'DurationTrial': 10}
11.0006 	EXP 	polygon: autoDraw = False
11.0006 	EXP 	polygon: autoDraw = False
11.0006 	EXP 	Stim_practice: image = 'TMTstop-A_1_practice.png'
11.0006 	EXP 	Stim_practice: autoDraw = True
12.5477 	DATA 	Keypress: 1
12.5556 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 2, 'corrAns': ['2'], 'StimFile': 'TMTstop-A_1_practice.png', 'Correct_StimFile': 'TMTstop-A_1_practicefirstgreen.png', 'False_StimFile': 'TMTstop-A_1_practicefirstred.png', 'DurationTrial': 10}
12.6352 	EXP 	Stim_practice: autoDraw = False
12.6352 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicefirstgreen.png'
12.6352 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicefirstgreen.png'
12.6352 	EXP 	Stim_practice: autoDraw = True
12.6555 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 3, 'corrAns': ['3'], 'StimFile': 'TMTstop-A_1_practicelinestimulus0.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus0.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus0.png', 'DurationTrial': 10}
12.7298 	DATA 	Keypress: 2
12.7351 	EXP 	Stim_practice: autoDraw = False
12.7351 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus0.png'
12.7351 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus0.png'
12.7351 	EXP 	Stim_practice: autoDraw = True
12.7472 	DATA 	Keypress: 3
12.7642 	DATA 	Keypress: 1
12.8140 	DATA 	Keypress: 2
12.9134 	DATA 	Keypress: 1
12.9135 	DATA 	Keypress: 2
12.9192 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus0.png'
12.9633 	DATA 	Keypress: 3
12.9686 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus0.png'
13.0187 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus0.png'
13.0222 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 4, 'corrAns': ['1'], 'StimFile': 'TMTstop-A_1_practicelinestimulus1.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus1.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus1.png', 'DurationTrial': 10}
13.0969 	DATA 	Keypress: 3
13.0971 	DATA 	Keypress: 1
13.0972 	DATA 	Keypress: 2
13.1022 	EXP 	Stim_practice: autoDraw = False
13.1022 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus1.png'
13.1022 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus1.png'
13.1022 	EXP 	Stim_practice: autoDraw = True
13.1388 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 5, 'corrAns': ['2'], 'StimFile': 'TMTstop-A_1_practicelinestimulus2.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus2.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus2.png', 'DurationTrial': 10}
13.2134 	DATA 	Keypress: 1
13.2135 	DATA 	Keypress: 3
13.2136 	DATA 	Keypress: 2
13.2186 	EXP 	Stim_practice: autoDraw = False
13.2186 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus2.png'
13.2186 	EXP 	Stim_practice: image = 'TMTstop-A_1_practicegreenlinestimulus2.png'
13.2186 	EXP 	Stim_practice: autoDraw = True
13.2812 	DATA 	Keypress: 3
13.3303 	DATA 	Keypress: 1
13.3357 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus2.png'
13.3802 	DATA 	Keypress: 2
13.3854 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus2.png'
13.4302 	DATA 	Keypress: 1
13.4372 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus2.png'
13.4815 	DATA 	Keypress: 3
13.4818 	DATA 	Keypress: 2
13.4857 	EXP 	Stim_practice: image = 'TMTstop-A_1_practiceredlinestimulus2.png'
13.4891 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 6, 'corrAns': ['3'], 'StimFile': 'TMTstop-A_1_practicelinestimulus3.png', 'Correct_StimFile': 'TMTstop-A_1_practicegreenlinestimulus3.png', 'False_StimFile': 'TMTstop-A_1_practiceredlinestimulus3.png', 'DurationTrial': 10}
13.5637 	DATA 	Keypress: 3
13.5690 	EXP 	Stim_practice: autoDraw = False
