0.3131 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
5.4815 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021F54CBD5C0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021F54D0FB00>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3440, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.4819 	EXP 	window1: mouseVisible = True
5.4819 	EXP 	window1: recordFrameIntervals = False
5.5506 	EXP 	window1: recordFrameIntervals = True
5.6271 	EXP 	window1: recordFrameIntervals = False
6.5635 	EXP 	Created Instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='Instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.8, 0.8]), texRes=128.0, units='height', win=Window(...))
6.6094 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.5, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=2.0)
6.6129 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6336 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you!\n\nYou have finished the task!', units='height', win=Window(...), wrapWidth=1)
6.7536 	EXP 	Instruct: autoDraw = True
6.7536 	EXP 	text_2: autoDraw = True
10.3632 	DATA 	Keypress: 1
10.3764 	EXP 	Imported TMTA-7.xlsx as conditions, 25 conditions, 3 params
10.3766 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
10.3768 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': 1, 'StimFile': 'TMTAE3.bmp'}
10.3943 	EXP 	Instruct: autoDraw = False
10.3943 	EXP 	text_2: autoDraw = False
10.3943 	EXP 	Stim: image = 'TMTAE3.bmp'
10.3943 	EXP 	Stim: autoDraw = True
11.3224 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 2, 'corrAns': 2, 'StimFile': 'TMTAE3.bmp'}
11.3271 	DATA 	Keypress: 1
11.3300 	EXP 	Stim: autoDraw = False
11.3300 	EXP 	Stim: image = 'TMTAE3.bmp'
11.3300 	EXP 	Stim: autoDraw = True
16.4385 	DATA 	Keypress: 2
16.4456 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 3, 'corrAns': 3, 'StimFile': 'TMTAE31.bmp'}
16.4530 	EXP 	Stim: autoDraw = False
16.4530 	EXP 	Stim: image = 'TMTAE31.bmp'
16.4530 	EXP 	Stim: autoDraw = True
17.4031 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 4, 'corrAns': 1, 'StimFile': 'TMTAE32.bmp'}
17.4081 	DATA 	Keypress: 3
17.4109 	EXP 	Stim: autoDraw = False
17.4109 	EXP 	Stim: image = 'TMTAE32.bmp'
17.4109 	EXP 	Stim: autoDraw = True
18.4851 	DATA 	Keypress: 1
18.4922 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 5, 'corrAns': 2, 'StimFile': 'TMTAE33.bmp'}
18.4996 	EXP 	Stim: autoDraw = False
18.4996 	EXP 	Stim: image = 'TMTAE33.bmp'
18.4996 	EXP 	Stim: autoDraw = True
19.4028 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 6, 'corrAns': 3, 'StimFile': 'TMTAE34.bmp'}
19.4077 	DATA 	Keypress: 2
19.4105 	EXP 	Stim: autoDraw = False
19.4105 	EXP 	Stim: image = 'TMTAE34.bmp'
19.4105 	EXP 	Stim: autoDraw = True
