1.6879 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
8.4142 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DC0420B828>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001DC041F2B38>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3440, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.4146 	EXP 	window1: mouseVisible = True
8.4146 	EXP 	window1: recordFrameIntervals = False
8.5802 	EXP 	window1: recordFrameIntervals = True
8.7637 	EXP 	window1: recordFrameIntervals = False
9.0504 	EXP 	Created Instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='InkedInstructBfinal_LI.jpg', interpolate=True, mask=None, maskParams=None, name='Instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.8, 0.8]), texRes=128.0, units='height', win=Window(...))
9.1211 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.5, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=2.0)
9.1254 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.1500 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.1883 	EXP 	Created Instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='InkedInstructBfinal_LI.jpg', interpolate=True, mask=None, maskParams=None, name='Instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.8, 0.8]), texRes=128.0, units='height', win=Window(...))
9.1928 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.5, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=2.0)
9.2000 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.2098 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you!\n\nYou have finished the task!', units='height', win=Window(...), wrapWidth=1)
9.2973 	EXP 	Instruct: autoDraw = True
9.2973 	EXP 	text_2: autoDraw = True
13.2748 	EXP 	Imported TMTA-1.xlsx as conditions, 25 conditions, 3 params
13.2752 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
13.2754 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': 1, 'StimFile': 'TMTAD1.bmp'}
13.2898 	DATA 	Keypress: 1
13.2990 	EXP 	Instruct: autoDraw = False
13.2990 	EXP 	text_2: autoDraw = False
13.2990 	EXP 	Stim: image = 'TMTAD1.bmp'
13.2990 	EXP 	Stim: autoDraw = True
17.0879 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 2, 'corrAns': 3, 'StimFile': 'TMTAD1.bmp'}
17.0925 	DATA 	Keypress: 1
17.1007 	EXP 	Stim: autoDraw = False
17.1007 	EXP 	Stim: image = 'TMTAD1.bmp'
17.1007 	EXP 	Stim: autoDraw = True
19.0214 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 3, 'corrAns': 2, 'StimFile': 'TMTAD11.bmp'}
19.0263 	DATA 	Keypress: 2
19.0350 	EXP 	Stim: autoDraw = False
19.0350 	EXP 	Stim: image = 'TMTAD11.bmp'
19.0350 	EXP 	Stim: autoDraw = True
19.7550 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 4, 'corrAns': 1, 'StimFile': 'TMTAD12.bmp'}
19.7602 	DATA 	Keypress: 3
19.7687 	EXP 	Stim: autoDraw = False
19.7687 	EXP 	Stim: image = 'TMTAD12.bmp'
19.7687 	EXP 	Stim: autoDraw = True
20.3898 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 5, 'corrAns': 2, 'StimFile': 'TMTAD13.bmp'}
20.3950 	DATA 	Keypress: 1
20.4024 	EXP 	Stim: autoDraw = False
20.4024 	EXP 	Stim: image = 'TMTAD13.bmp'
20.4024 	EXP 	Stim: autoDraw = True
20.8385 	DATA 	Keypress: 2
20.8556 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 6, 'corrAns': 3, 'StimFile': 'TMTAD14.bmp'}
20.8692 	EXP 	Stim: autoDraw = False
20.8692 	EXP 	Stim: image = 'TMTAD14.bmp'
20.8692 	EXP 	Stim: autoDraw = True
21.2388 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 7, 'corrAns': 2, 'StimFile': 'TMTAD15.bmp'}
21.2436 	DATA 	Keypress: 3
21.2528 	EXP 	Stim: autoDraw = False
21.2528 	EXP 	Stim: image = 'TMTAD15.bmp'
21.2528 	EXP 	Stim: autoDraw = True
21.6559 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 8, 'corrAns': 1, 'StimFile': 'TMTAD16.bmp'}
21.6609 	DATA 	Keypress: 1
21.6696 	EXP 	Stim: autoDraw = False
21.6696 	EXP 	Stim: image = 'TMTAD16.bmp'
21.6696 	EXP 	Stim: autoDraw = True
21.8393 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 9, 'corrAns': 3, 'StimFile': 'TMTAD17.bmp'}
21.8445 	DATA 	Keypress: 2
21.8530 	EXP 	Stim: autoDraw = False
21.8530 	EXP 	Stim: image = 'TMTAD17.bmp'
21.8530 	EXP 	Stim: autoDraw = True
21.9893 	DATA 	Keypress: 3
22.0061 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 10, 'corrAns': 2, 'StimFile': 'TMTAD18.bmp'}
22.0198 	EXP 	Stim: autoDraw = False
22.0198 	EXP 	Stim: image = 'TMTAD18.bmp'
22.0198 	EXP 	Stim: autoDraw = True
